Date,Open,High,Low,Close,Volume,Adj Close
1998-11-09,1141.01001,1141.01001,1115.550049,1125.719971,648912000,1125.719971
1998-11-02,1098.670044,1141.300049,1098.670044,1141.01001,754500000,1141.01001
1998-10-26,1070.670044,1103.780029,1059.650024,1098.670044,707262000,1098.670044
1998-10-19,1056.420044,1084.060059,1054.22998,1070.670044,766888000,1070.670044
1998-10-12,984.390015,1062.650024,984.390015,1056.420044,839080000,1056.420044
1998-10-05,1002.599976,1008.77002,923.320007,984.390015,926580000,984.390015
1998-09-28,1044.75,1061.459961,971.690002,1002.599976,810660000,1002.599976
1998-09-21,1020.090027,1066.109985,993.820007,1044.75,749436000,1044.75
1998-09-14,1009.059998,1046.069946,1009.059998,1020.090027,745140000,1020.090027
1998-09-08,973.890015,1027.719971,968.640015,1009.059998,804625000,1009.059998
1998-08-31,1027.140015,1033.469971,939.97998,973.890015,937900000,973.890015
1998-08-24,1081.23999,1106.640015,1021.039978,1027.140015,735200000,1027.140015
1998-08-17,1062.75,1106.319946,1054.920044,1081.23999,651188000,1081.23999
1998-08-10,1089.449951,1092.819946,1054.00,1062.75,674002000,1062.75
1998-08-03,1120.670044,1121.790039,1057.349976,1089.449951,770420000,1089.449951
1998-07-27,1140.800049,1147.27002,1114.300049,1120.670044,660250000,1120.670044
1998-07-20,1186.75,1190.579956,1129.109985,1140.800049,680056000,1140.800049
1998-07-13,1164.329956,1188.099976,1160.209961,1186.75,658982000,1186.75
1998-07-06,1146.420044,1166.930054,1145.030029,1164.329956,597310000,1164.329956
1998-06-29,1133.199951,1148.560059,1131.97998,1146.420044,633340000,1146.420044
1998-06-22,1100.650024,1142.040039,1099.420044,1133.199951,618700000,1133.199951
1998-06-15,1098.839966,1112.869995,1074.670044,1100.650024,662152000,1100.650024
1998-06-08,1113.859985,1126.00,1080.829956,1098.839966,595436000,1098.839966
1998-06-01,1090.819946,1113.880005,1078.099976,1113.859985,569796000,1113.859985
1998-05-26,1110.469971,1116.790039,1074.390015,1090.819946,592282500,1090.819946
1998-05-18,1108.72998,1124.449951,1097.98999,1110.469971,533680000,1110.469971
1998-05-11,1108.140015,1124.030029,1102.780029,1108.72998,593128000,1108.72998
1998-05-04,1121.00,1130.52002,1094.530029,1108.140015,578400000,1108.140015
1998-04-27,1107.900024,1121.02002,1076.699951,1121.00,656184000,1121.00
1998-04-20,1122.719971,1132.97998,1104.77002,1107.900024,650930000,1107.900024
1998-04-13,1110.670044,1122.719971,1100.599976,1122.719971,647018000,1122.719971
1998-04-06,1122.699951,1131.98999,1098.209961,1110.670044,615460000,1110.670044
1998-03-30,1095.439941,1126.359985,1090.02002,1122.699951,635572000,1122.699951
1998-03-23,1099.160034,1113.069946,1091.140015,1095.439941,620516000,1095.439941
1998-03-16,1068.609985,1101.040039,1068.609985,1099.160034,635636000,1099.160034
1998-03-09,1055.689941,1075.859985,1050.02002,1068.609985,620924000,1068.609985
1998-03-02,1049.339966,1055.689941,1030.869995,1055.689941,632376000,1055.689941
1998-02-23,1034.209961,1051.660034,1028.890015,1049.339966,594544000,1049.339966
1998-02-17,1020.090027,1034.209961,1020.090027,1034.209961,597002500,1034.209961
1998-02-09,1012.460022,1026.300049,1006.280029,1020.090027,582066000,1020.090027
1998-02-02,980.280029,1013.51001,980.280029,1012.460022,677098000,1012.460022
1998-01-26,957.590027,992.650024,954.23999,980.280029,661366000,980.280029
1998-01-20,961.51001,978.599976,950.859985,957.590027,638322500,957.590027
1998-01-12,927.690002,965.119995,912.830017,961.51001,638920000,961.51001
1998-01-05,975.039978,982.630005,921.719971,927.690002,662476000,927.690002
1997-12-29,936.460022,975.039978,936.460022,975.039978,444167500,975.039978
1997-12-22,946.780029,956.72998,932.700012,936.460022,366655000,936.460022
1997-12-15,953.390015,974.299988,924.919983,946.780029,650288000,946.780029
1997-12-08,983.789978,985.669983,947.00,953.390015,568558000,953.390015
1997-12-01,955.400024,986.25,955.400024,983.789978,597618000,983.789978
1997-11-24,963.090027,963.090027,944.710022,955.400024,444907500,955.400024
1997-11-17,928.349976,964.549988,928.349976,963.090027,570850000,963.090027
1997-11-10,927.51001,935.900024,900.609985,928.349976,554972000,928.349976
1997-11-03,914.619995,949.619995,914.619995,927.51001,552976000,927.51001
1997-10-27,941.640015,941.640015,855.27002,914.619995,804848000,914.619995
1997-10-20,944.159973,972.609985,937.549988,941.640015,606116000,941.640015
1997-10-13,966.97998,973.460022,931.580017,944.159973,518486000,944.159973
1997-10-06,965.030029,983.119995,963.340027,966.97998,534644000,966.97998
1997-09-29,945.219971,975.469971,941.940002,965.030029,552278000,965.030029
1997-09-22,950.51001,960.590027,937.380005,945.219971,536702000,945.219971
1997-09-15,923.909973,958.190002,919.409973,950.51001,578566000,950.51001
1997-09-08,929.049988,938.900024,902.559998,923.909973,521084000,923.909973
1997-09-02,899.469971,940.369995,899.469971,929.049988,534160000,929.049988
1997-08-25,923.549988,930.929993,896.820007,899.469971,446092000,899.469971
1997-08-18,900.809998,939.469971,893.340027,923.539978,508078000,923.539978
1997-08-11,933.539978,942.98999,900.809998,900.809998,527028000,900.809998
1997-08-04,947.140015,964.169983,925.73999,933.539978,537272000,933.539978
1997-07-28,938.789978,957.72998,932.559998,947.140015,528302000,947.140015
1997-07-21,915.299988,945.650024,907.119995,938.789978,549710000,938.789978
1997-07-14,916.679993,939.320007,912.02002,915.299988,590136000,915.299988
1997-07-07,916.919983,923.26001,902.47998,916.679993,537058000,916.679993
1997-06-30,887.299988,917.820007,879.820007,916.919983,501845000,916.919983
1997-06-23,898.700012,902.090027,878.429993,887.299988,522190000,887.299988
1997-06-16,893.27002,901.77002,886.190002,898.700012,527816000,898.700012
1997-06-09,858.01001,894.690002,858.01001,893.27002,535014000,893.27002
1997-06-02,848.280029,859.23999,838.820007,858.01001,474262000,858.01001
1997-05-27,847.030029,851.869995,831.869995,848.280029,480822500,848.280029
1997-05-19,829.75,848.48999,826.409973,847.030029,436138000,847.030029
1997-05-12,824.780029,842.450012,824.780029,829.75,479808000,829.75
1997-05-05,812.969971,832.289978,811.799988,824.780029,528696000,824.780029
1997-04-28,765.369995,812.98999,763.299988,812.969971,493676000,812.969971
1997-04-21,766.340027,779.890015,756.380005,765.369995,460428000,765.369995
1997-04-14,737.650024,768.549988,733.539978,766.340027,477138000,766.340027
1997-04-07,757.900024,769.530029,737.640015,737.650024,444450000,737.650024
1997-03-31,773.880005,773.880005,744.039978,757.900024,518490000,757.900024
1997-03-24,784.099976,798.109985,767.320007,773.880005,480737500,773.880005
1997-03-17,793.169983,797.179993,778.039978,784.099976,526882000,784.099976
1997-03-10,804.969971,814.900024,789.440002,793.169983,490266000,793.169983
1997-03-03,790.820007,808.190002,785.659973,804.969971,511238000,804.969971
1997-02-24,801.77002,812.849976,788.50,790.820007,507352000,790.820007
1997-02-18,808.47998,817.679993,799.98999,801.77002,491032500,801.77002
1997-02-10,789.559998,812.929993,780.950012,808.47998,520764000,808.47998
1997-02-03,786.159973,792.710022,773.429993,789.559998,522244000,789.559998
1997-01-27,770.52002,791.859985,761.75,786.159973,517688000,786.159973
1997-01-20,776.169983,794.669983,768.169983,770.52002,565794000,770.52002
1997-01-13,759.50,776.369995,756.690002,776.169983,514784000,776.169983
1997-01-06,748.030029,759.650024,742.179993,759.50,545660000,759.50
1996-12-30,756.789978,759.200012,729.549988,748.030029,413755000,748.030029
1996-12-23,748.869995,758.75,743.280029,756.789978,254215000,756.789978
1996-12-16,728.640015,755.409973,716.690002,748.869995,529728000,748.869995
1996-12-09,739.599976,753.429993,721.969971,728.640015,454672000,728.640015
1996-12-02,757.02002,761.75,726.890015,739.599976,482298000,739.599976
1996-11-25,748.72998,762.119995,747.98999,757.02002,348852500,757.02002
1996-11-18,737.619995,748.72998,734.390015,748.72998,467608000,748.72998
1996-11-11,730.820007,741.919983,728.030029,737.619995,452998000,737.619995
1996-11-04,703.77002,730.820007,702.840027,730.820007,459980000,730.820007
1996-10-28,700.919983,708.599976,696.219971,703.77002,442726000,703.77002
1996-10-21,710.820007,714.099976,700.530029,700.919983,410840000,700.919983
1996-10-14,700.659973,711.039978,699.070007,710.820007,434792000,710.820007
1996-10-07,701.460022,705.76001,693.340027,700.659973,403054000,700.659973
1996-09-30,686.190002,701.73999,684.440002,701.460022,420138000,701.460022
1996-09-23,687.030029,690.880005,681.01001,686.190002,425050000,686.190002
1996-09-16,680.539978,687.070007,679.059998,687.030029,438906000,687.030029
1996-09-09,655.679993,681.390015,655.679993,680.539978,389710000,680.539978
1996-09-03,651.98999,658.210022,643.969971,655.679993,351792500,655.679993
1996-08-26,667.030029,667.409973,650.52002,651.98999,293578000,651.98999
1996-08-19,665.210022,670.679993,662.159973,667.030029,328164000,667.030029
1996-08-12,662.099976,666.340027,658.469971,665.210022,335940000,665.210022
1996-08-05,662.48999,665.369995,656.830017,662.099976,342144000,662.099976
1996-07-29,635.900024,662.48999,629.219971,662.48999,381480000,662.48999
1996-07-22,638.72998,638.72998,616.429993,635.900024,393504000,635.900024
1996-07-15,646.190002,646.190002,605.880005,638.72998,499672000,638.72998
1996-07-08,657.440002,657.650024,639.52002,646.190002,421258000,646.190002
1996-07-01,670.630005,675.880005,657.409973,657.440002,312870000,657.440002
1996-06-24,666.840027,672.679993,661.559998,670.630005,397660000,670.630005
1996-06-17,665.849976,668.27002,658.75,666.840027,403342000,666.840027
1996-06-10,673.309998,676.719971,664.349976,665.849976,385662000,665.849976
1996-06-03,669.119995,680.320007,662.47998,673.309998,399504000,673.309998
1996-05-28,678.51001,679.97998,664.559998,669.119995,355480000,669.119995
1996-05-20,668.909973,681.099976,667.640015,678.51001,395856000,678.51001
1996-05-13,652.090027,669.840027,652.090027,668.909973,424724000,668.909973
1996-05-06,641.630005,653.00,630.070007,652.090027,422946000,652.090027
1996-04-29,653.460022,656.440002,640.22998,641.630005,403802000,641.630005
1996-04-22,645.070007,656.429993,645.070007,653.460022,441386000,653.460022
1996-04-15,636.710022,647.320007,636.710022,645.070007,423144000,645.070007
1996-04-08,655.859985,655.859985,624.140015,636.710022,449346000,636.710022
1996-04-01,645.50,656.679993,645.50,655.859985,392195000,655.859985
1996-03-25,650.619995,655.50,644.890015,645.50,385466000,645.50
1996-03-18,641.429993,656.179993,641.429993,650.619995,396350000,650.619995
1996-03-11,633.50,644.169983,628.820007,641.429993,468022000,641.429993
1996-03-04,644.369995,656.969971,627.630005,633.50,452706000,633.50
1996-02-26,659.080017,659.080017,635.00,644.369995,440622000,644.369995
1996-02-20,647.97998,663.00,638.789978,659.080017,438932500,659.080017
1996-02-12,656.369995,664.22998,646.98999,647.97998,424422000,647.97998
1996-02-05,635.840027,661.080017,633.710022,656.369995,451808000,656.369995
1996-01-29,621.619995,639.26001,621.419983,635.840027,436268000,635.840027
1996-01-22,611.830017,621.700012,610.650024,621.619995,426060000,621.619995
1996-01-15,601.809998,612.919983,598.469971,611.830017,427650000,611.830017
1996-01-08,616.710022,619.150024,597.289978,601.809998,367358000,601.809998
1996-01-02,615.929993,624.48999,612.02002,616.710022,445705000,616.710022
1995-12-26,611.960022,615.929993,611.960022,615.929993,269872500,615.929993
1995-12-18,616.340027,616.340027,605.049988,611.950012,409528000,611.950012
1995-12-11,617.47998,622.880005,614.460022,616.340027,441864000,616.340027
1995-12-04,606.97998,621.109985,606.840027,617.47998,393556000,617.47998
1995-11-27,599.969971,608.690002,599.02002,606.97998,399926000,606.97998
1995-11-20,600.070007,600.710022,595.419983,599.969971,318080000,599.969971
1995-11-13,592.719971,600.140015,588.359985,600.070007,377368000,600.070007
1995-11-06,590.570007,593.900024,584.23999,592.719971,342602000,592.719971
1995-10-30,579.700012,590.570007,579.700012,590.570007,364042000,590.570007
1995-10-23,587.460022,587.460022,572.530029,579.700012,404682000,579.700012
1995-10-16,584.50,590.659973,581.900024,587.460022,372876000,587.460022
1995-10-09,582.48999,587.390015,571.549988,584.50,349502000,584.50
1995-10-02,584.409973,585.049988,578.47998,582.48999,342294000,582.48999
1995-09-25,581.72998,587.609985,574.679993,584.409973,350204000,584.409973
1995-09-18,583.349976,586.789978,578.25,581.72998,367040000,581.72998
1995-09-11,572.679993,585.070007,572.679993,583.349976,373602000,583.349976
1995-09-05,563.859985,572.679993,563.840027,572.679993,335467500,572.679993
1995-08-28,560.099976,564.619995,555.710022,563.840027,293328000,563.840027
1995-08-21,559.210022,563.340027,555.200012,560.099976,288234000,560.099976
1995-08-14,555.109985,561.23999,554.76001,559.210022,332022000,559.210022
1995-08-07,558.940002,561.590027,553.039978,555.109985,292208000,555.109985
1995-07-31,562.929993,565.619995,554.099976,558.940002,333268000,558.940002
1995-07-24,553.619995,565.400024,553.619995,562.929993,350026000,562.929993
1995-07-17,560.340027,562.940002,542.51001,553.619995,399966000,553.619995
1995-07-10,556.369995,562.00,553.799988,559.890015,380652000,559.890015
1995-07-03,544.75,556.570007,544.429993,556.369995,340697500,556.369995
1995-06-26,549.710022,549.789978,540.719971,544.75,327292000,544.75
1995-06-19,539.830017,551.070007,539.830017,549.710022,369246000,549.710022
1995-06-12,527.940002,539.97998,527.940002,539.830017,347558000,539.830017
1995-06-05,532.51001,537.72998,526.00,527.940002,324650000,527.940002
1995-05-30,523.650024,536.909973,521.380005,532.51001,338280000,532.51001
1995-05-22,519.190002,531.909973,519.190002,523.650024,334620000,523.650024
1995-05-15,525.549988,529.080017,517.070007,519.190002,347252000,519.190002
1995-05-08,520.090027,527.049988,519.140015,525.549988,347200000,525.549988
1995-05-01,514.76001,525.400024,513.030029,520.119995,353826000,520.119995
1995-04-24,508.48999,515.289978,507.440002,514.710022,340034000,514.710022
1995-04-17,509.230011,512.030029,501.190002,508.48999,365672000,508.48999
1995-04-10,506.299988,509.829987,504.609985,509.230011,300275000,509.230011
1995-04-03,500.700012,507.190002,500.200012,506.420013,315480000,506.420013
1995-03-27,500.970001,508.149994,495.700012,500.709991,343714000,500.709991
1995-03-20,495.519989,500.970001,493.670013,500.970001,331774000,500.970001
1995-03-13,489.570007,496.670013,489.350006,495.519989,337006000,495.519989
1995-03-06,485.420013,490.369995,479.700012,489.570007,341292000,489.570007
1995-02-27,488.26001,488.26001,483.070007,485.420013,325296000,485.420013
1995-02-21,481.950012,489.190002,481.940002,488.109985,336190000,488.109985
1995-02-13,481.459991,485.540009,480.890015,481.970001,328798000,481.970001
1995-02-06,478.640015,482.600006,478.359985,481.459991,315984000,481.459991
1995-01-30,470.390015,479.910004,467.48999,478.649994,377712000,478.649994
1995-01-23,464.779999,471.359985,461.140015,470.390015,325622000,470.390015
1995-01-16,465.970001,470.429993,463.98999,464.779999,333480000,464.779999
1995-01-09,460.670013,466.429993,458.649994,465.970001,325466000,465.970001
1995-01-03,459.209991,462.48999,457.200012,460.679993,299770000,460.679993
1994-12-27,459.850006,462.730011,459.00,459.269989,241087500,459.269989
1994-12-19,458.779999,461.700012,456.369995,459.829987,302876000,459.829987
1994-12-12,446.950012,458.799988,445.619995,458.799988,352498000,458.799988
1994-12-05,453.299988,455.040009,442.880005,446.959991,307928000,446.959991
1994-11-28,452.26001,457.130005,447.970001,453.299988,284284000,453.299988
1994-11-21,461.690002,463.410004,444.179993,452.290009,307337500,452.290009
1994-11-14,462.440002,468.51001,460.25,461.470001,314746000,461.470001
1994-11-07,462.309998,469.950012,461.25,462.350006,277076000,462.350006
1994-10-31,473.76001,474.73999,462.279999,462.279999,302970000,462.279999
1994-10-24,464.890015,473.779999,458.26001,473.769989,328144000,473.769989
1994-10-17,469.109985,471.429993,463.829987,464.890015,292404000,464.890015
1994-10-10,455.119995,471.299988,455.119995,469.100006,285574000,469.100006
1994-10-03,462.690002,463.309998,449.269989,455.100006,302254000,455.100006
1994-09-26,459.649994,465.549988,459.309998,462.709991,297412000,462.709991
1994-09-19,471.209991,473.149994,458.470001,459.670013,312052000,459.670013
1994-09-12,468.179993,474.809998,466.149994,471.190002,305640000,471.190002
1994-09-06,471.00,473.399994,466.549988,468.179993,269592500,468.179993
1994-08-29,473.890015,477.589996,470.670013,470.98999,282846000,470.98999
1994-08-22,463.609985,474.649994,461.459991,473.799988,288594000,473.799988
1994-08-15,461.970001,465.910004,459.890015,463.679993,280612000,463.679993
1994-08-08,457.079987,462.269989,456.660004,461.940002,256258000,461.940002
1994-08-01,458.279999,462.769989,456.079987,457.089996,271236000,457.089996
1994-07-25,453.100006,459.329987,451.359985,458.26001,242674000,458.26001
1994-07-18,454.410004,455.709991,450.690002,453.109985,260110000,453.109985
1994-07-11,449.559998,454.329987,444.649994,454.160004,267850000,454.160004
1994-07-05,446.200012,449.75,444.179993,449.549988,231975000,449.549988
1994-06-27,442.779999,449.829987,439.829987,446.200012,254938000,446.200012
1994-06-20,458.450012,458.450012,442.51001,442.799988,259420000,442.799988
1994-06-13,458.670013,463.230011,457.179993,458.450012,286354000,458.450012
1994-06-06,460.130005,461.869995,455.429993,458.670013,245022000,458.670013
1994-05-31,457.320007,460.859985,453.98999,460.130005,259932500,460.130005
1994-05-23,454.920013,457.769989,451.790009,457.329987,245210000,457.329987
1994-05-16,444.149994,456.880005,443.619995,454.920013,296502000,454.920013
1994-05-09,447.820007,447.820007,440.779999,444.140015,270154000,444.140015
